Car VMT,Truck VMT,Car MPG,E-grid Emissions Factor,Residential Electricity,Commercial/Industrial Electricity,Residential Fuel Oil,Residential Propane,Residential Natural Gas,Total_Emissions (MMTCO$_2$e),Emissions_Percentage (%)
2.5272790261748344,1.2928904190193213,45.15717468184676,144.0478822860247,2.931325299019134,4.256092058073392,49.15648042317382,0.6766091594139337,13975.114268669666,4.304623436588479,38.24069674908926
2.5275707181010487,3.743240697956414,29.13769509158949,722.5249247230572,2.6454407533488817,2.6332692709911916,52.47269540521252,11.311957089941593,7084.102520327237,6.687103514138771,4.058773111351917
1.0404330429390043,1.2251571063369984,42.18196377467484,756.526464379143,3.1186888429938,2.546377756975176,57.78858159295273,1.0125529712250507,1324.8202768265853,4.873481931202255,30.079168849322024
0.27713571895952,0.06308986838146433,57.47184526708664,621.8299926368651,2.124014523113453,2.951144429198149,47.289691221801405,6.310250610779479,379.3362633913182,3.5215645038795746,49.47540166600323
1.8423311670866096,1.035290296475291,58.26685836774923,639.8723004948154,1.7356250466710295,2.7278659610163856,16.18720853155552,8.709462289106659,13305.743835385778,4.471364770474033,35.84842510080296
0.22882071486285005,4.069305227557906,39.3461432355186,401.801535557984,1.86126065543166,3.855356227723267,33.034433771637204,10.592638468996519,2433.4359625691154,4.982931559034462,28.508872897640426
1.7846856566649452,4.4398539601718685,50.80768937344101,444.94346423326544,3.358811503925474,3.054169444151498,9.982525218696535,5.877773869143423,14390.103035376971,6.053569034720326,13.148220448775813
3.250070900475825,2.144010536669588,30.311616933815696,724.2206923559152,2.939185116323345,2.410443219185942,76.94387106608566,0.10752086914446009,9706.443804857672,6.483247926413736,6.983530467521713
2.351354471017705,0.1631948256429472,49.532953155286066,803.2218705575144,3.71206466745264,3.9810975904706862,87.14336617209582,11.405100326595822,14019.254608282763,6.492137717639018,6.855986834447371
2.1690838936507353,0.5165523495434243,42.56957207276856,39.66116015507057,2.687074989664062,2.6120886964191645,3.0786501316626285,12.25660763644096,112.4002909382183,2.3700341497495723,65.99664060617543
2.1805563363061116,3.0569595155146785,59.99530292242185,117.809898293961,2.910208066118527,4.1875317553267175,39.86067286910499,14.210525980058145,14270.458418750113,4.856078685930187,30.328856729839487
0.9799434681481467,1.7794171919272088,49.14274187699366,541.0164580009912,1.401956223215813,3.101209449907846,53.46937725016242,2.9074552763247286,5542.473669607327,4.445656133371006,36.217272118063036
2.9194320378143854,3.239892823701634,54.068294567791334,566.5915045918426,2.629058675558057,3.6069969221954468,85.7120990640385,13.815385021021934,430.6411497425444,6.030481405347643,13.479463337910422
1.8897009612822362,0.819392597494572,32.01773926708696,341.45337877178645,2.3276361783913466,3.9342067088941923,24.76902559021714,5.471781086429361,10753.528836394129,4.216429589265482,39.50603171785534
2.5690824967405197,1.7923342186136713,44.851455164885,221.33077606215866,3.252237054248478,3.0067559267412967,105.64784419410037,4.784054574521814,6169.675935176943,4.87965034001823,29.990669440197554
3.1002581683801402,1.72106946834018,50.653421972887266,150.12240710158892,2.116053905788571,2.5655593921799915,37.33032669388927,5.308532811735746,13350.63994179514,4.270005661306851,38.73736497407674
0.2833162940908995,3.1449093464418163,47.62959490482266,236.87713990563333,2.0672056893004247,3.53620512051533,37.744242933975585,9.551545876183233,5264.318931096066,4.313294267115566,38.11629458944668
3.1714354735953414,3.457594750719344,51.27845985706646,171.20476510386985,2.518362214675881,3.4948951425110093,32.54039608908815,12.807760344294735,8357.193931212396,4.948629921438126,29.001005431303785
3.2453808606307692,0.6774617620687585,44.38890921733622,245.75018330229028,3.3623166900284094,2.5545268052478662,37.58116520035296,13.186276360582724,10916.859863815936,4.148467745046371,40.48109404524575
1.7670501792338933,3.4430430406105845,24.983892834603846,310.32878194739584,1.4850515306224208,3.112487744236107,13.21560283170952,12.0848692081019,10114.98047543471,5.09427627676232,26.911387707857664
0.12477469685789214,3.152143428540275,35.23168578079645,645.9986015114392,3.5422683598570988,4.026014435617243,30.354539961667893,2.44700565055301,818.2725300169928,5.552952037633926,20.330673778566343
0.7202548713599265,1.8690565136816328,24.66164658609712,195.35310090801357,1.6851582325525338,2.9007380860890115,4.375084217705045,12.008462038351242,5142.230758043745,3.4000822674901183,51.21833188679887
2.3831295179210423,3.093957293496744,26.24673604263483,105.01079735015357,1.3329580486126005,2.9890476236860595,21.68431182949954,4.422630987418345,2554.2289514840713,4.298774691149546,38.32460988307681
0.49924763042009535,0.837294759682276,28.74763930293776,682.9649727885695,1.4602225437532579,4.020202421424879,75.33250586962795,12.140320623401074,5933.318486656071,4.877208707033751,30.025700042557368
0.5696815965624736,4.0749015275305345,32.539493872857484,784.0047507672712,2.067771904705548,2.338569534752582,91.99511196229489,4.258343227832678,9483.508662108927,6.561297231218497,5.8637413024605785
3.178769996108743,0.4548294592659096,35.34703871724841,409.34031810456287,1.5684856807089964,2.660862796750254,54.29836684206547,1.9711601867906883,5699.1080551304985,4.140766048983828,40.59159183667392
1.7317853035194346,2.011507242359804,37.41462483545962,733.1987056439508,1.2926646218862254,2.9711258605133577,83.7221375294047,6.445948351170564,1743.8593902313212,5.219046618319425,25.12128237705273
2.049349682155748,4.103783569679483,28.16197050696237,569.6576922859987,3.6355996678883327,3.0450168885309283,25.041648812663897,9.188673681870771,10359.60493614874,6.613790058315411,5.1106160930357065
0.6137817393301562,4.127016885529328,25.61400766701237,333.8153267777081,1.8567845476860603,2.304469856067876,109.25706529669793,3.685191686537387,11604.059060817981,5.993123248822663,14.015448366963229
1.4416332028958123,1.71152834970283,25.065015101566615,692.1505427126657,2.3598227005174484,3.5070457648106763,43.52908976784009,7.756051761118577,7758.175887870194,5.528447117221304,20.68225082896264
1.4638233777609284,1.8475236823821317,54.04700368796405,87.70759785758545,2.14233696554914,2.3890243543048624,59.71893363837688,5.185183513074951,14189.984523457111,4.162711255374494,40.27673952116938
1.280035112756048,0.14745093605130544,34.268684999068334,106.05518656597089,3.3339115213581967,2.5723380411148096,8.808989603080255,5.112522922081787,11888.692952743872,2.9269785761161558,58.00604625371369
0.46610472985643503,3.74858129047349,41.723939952313835,59.61114132253505,3.5140735049668725,4.052989981693965,51.833311407934104,0.624333254514721,6415.423497547602,4.395578360607207,36.93574805441597
2.298346671310695,0.4852861115039375,44.8254824794867,773.0708292056661,1.305098012878569,2.6650680120670485,9.015815068487287,5.797945475565104,46.44055515189545,3.675074868470028,47.27295741076
3.0431751913937775,0.026569212174930294,36.503370798667675,432.8741897961861,1.435102059434344,2.833245305819073,64.31251522010174,1.3196973469351359,13261.555124958715,4.447964240279089,36.18415724133301
3.1429048858109545,3.0623349569582454,41.90169375762761,569.8301262106734,3.676045743284882,2.8223137111099605,68.62806235575823,12.268791454224251,11898.651619657348,6.651417876029335,4.570762180353874
2.4791222855715715,0.10067190552359692,24.294864148252202,117.91897406303583,2.0177576945369418,3.407977674220394,9.179402829918153,3.6919443827938996,5215.3323122079055,3.1121941405885396,55.348721081943474
0.14175177099100592,3.5384257064093303,29.813525879615813,598.5469932136448,3.1129003361041883,2.5208020070420245,70.76191778814318,3.1226882703474246,13956.351699884579,6.184586579427879,11.268485230589963
1.3169978370654176,4.4583581651480335,34.3247573488616,28.267740349319148,3.4457777791880813,3.3666252885900674,25.08360966259923,7.691215548686977,11787.870074355584,4.906010094453569,29.61248071085267
2.1142938448438944,1.9036739685663058,30.606448213307086,591.8397140128021,2.7184137837495865,3.405240743622729,83.19877116735053,11.199012112822478,7512.547528666686,5.931399749870023,14.901007892826069
0.7707254136323525,4.6280423284567345,44.30190450657866,172.05837192026993,3.607553509292782,2.7312676618816503,25.098645449791345,2.8120343187341,3625.868249717772,4.735235492013519,32.062618479002595
0.218327556256296,1.9525092583922798,51.44793164219031,86.61327332476846,1.3927644718193755,3.519743032251584,49.610924893298844,0.9926894371473084,3454.6729554884955,3.3114931413052897,52.48933800135882
0.3761702548963429,1.953708247811065,43.560583342811405,463.7525214091189,3.250646605163749,3.0665278194484586,45.25991778585395,6.9475041388998555,7959.427032027618,4.721635274829481,32.25774354620544
0.28105231465141617,4.327631113859953,52.786246591229315,60.859114313563865,2.2464011812020366,3.7930302442191275,73.4960176117774,2.9793283274003173,12693.815787979393,5.149763698052823,26.11529844974429
0.9446962941998085,1.0629241709471868,39.50077812849989,330.82806037745553,3.5484317172659923,3.8570567546108165,100.03862933947923,10.21118090586141,6718.161779384632,4.735895383629681,32.053150880492375
1.959045838139426,0.2728501785999286,25.481149217696128,10.362573300960554,3.52494528693895,2.3796337104544745,107.22390914347618,13.101904455380408,10625.98564450398,4.055264950778138,41.818293389122836
2.126635017500155,0.32411996176438945,29.764440349988355,344.91777258186477,1.7921155168126668,2.7270451891088925,91.87547319670647,13.647536228971301,3182.9590747750294,4.152215725246629,40.42732101511292
0.22605938355118957,2.009142152302105,54.486667211520256,121.47501092366105,2.341398249539466,3.2499665603364223,29.70973131025833,7.964728324371389,14746.76077880555,3.904014263359282,43.98831759886252
1.444526850380353,2.6914124604056333,44.94865572373523,305.1802386880014,1.5436948842374099,4.031286600976529,101.53004019557109,14.574809335198008,4752.995625994288,5.154408520423165,26.048658243570085
2.504490852727792,0.08523986567322726,46.64644875201938,803.8726392676051,2.0849220190487516,4.021878730390523,63.33929758825796,4.650103308676815,2387.5178403006303,5.020187066016108,27.97436060235139
0.35053498480365475,0.28421329632045883,49.62190933482111,754.3426922318554,3.348769666249635,3.5348538750415237,33.89687126064853,6.244256013719413,69.93700969235087,4.413672655368822,36.67614554707572
0.4452045261191758,2.1610365568369536,51.52534467186118,138.69389944998076,1.4488945207245467,2.570911816280716,32.13425031924673,3.7362016672422884,2463.763542008233,3.2902435416292146,52.79421030661098
2.148023140105608,0.49887187853449066,46.43177745565359,517.7870221091172,2.831692162144452,2.8281077350804606,70.2008213867327,14.678675083830178,14266.104455826608,5.0226286175885155,27.93933116802703
2.180888938827447,1.4721974049238875,31.995213049010495,223.4644501778559,3.0371782546000423,3.767017159925865,98.37480510829806,2.847204573245833,3330.553423048681,4.648711207777647,33.30399988841252
0.5011883177954075,1.327631154956632,58.004789318964995,353.55765869741566,3.080478922232092,3.6336868174109145,68.04731387750118,1.3159268339443562,10280.24116823037,4.506442205474059,35.34516204484851
1.9975606128506234,0.19941828103845788,57.605878143711195,560.7638052289294,2.316199639838473,2.7706137876017882,89.68034876691773,11.008860378327501,12369.813016506307,4.8211552494142715,30.829910338389215
1.2201516000101134,4.564666760787744,33.20025295586558,301.6368077804138,2.4290920739623716,3.81411749720866,16.098756155879045,14.670483872282752,2339.9408972629126,5.141964973815947,26.22718832401798
3.293929626616099,1.4260703374273052,47.39668748965526,794.2906555512842,3.1093572277763655,2.439856187302396,85.24317308128661,9.625414844957135,2822.4958869540715,5.826664928034377,16.40365956909071
2.0204340449844254,2.9252497551373327,24.50229386238135,103.63887530932847,2.5903481603885163,3.338849721709634,37.24095793832517,13.812101422346885,3264.7414293427673,4.47136544181622,35.848415468920805
2.186370281457265,3.6201773129688846,28.916892187105883,56.974890840713705,1.4013194957256296,4.1144898027956565,78.83330925426819,6.7209845431399255,14337.502912272234,5.581850960852727,19.91605508102256
0.121317140646485,2.291649020960692,58.85989661844485,42.1177507538527,3.12730146671776,3.547283101487756,58.72195522022312,4.599640786134839,12406.86042952797,3.984359833145299,42.83558345559112
1.731282574592057,1.4882284360450782,46.036272858043006,418.83016646955804,3.6683965446886053,3.638786833796826,66.70512315175863,6.167304188797796,5546.255281925147,4.903347075293769,29.650687585455255
1.7384647278687955,2.261265087607655,55.19924747921763,720.9042779729446,2.0570097240636267,3.941083798855194,23.53710921473339,2.0656354266615127,10998.362792772314,5.613643501531955,19.4599210684081
2.521617077031802,0.7695865416978501,47.54954340495362,228.38304316312258,2.194428052716923,4.251593736193842,69.54266713954709,13.635155975018563,6798.525807191997,4.126532563741344,40.795802528818584
3.3537885636867304,1.5705739305590778,56.4848040170037,281.0544318531971,3.1062951058520234,2.7632266306333686,39.26757383033379,14.570595371377236,13582.44848698194,4.6995042743354976,32.575261487295585
0.7496419341679693,4.3712405788481075,48.4536986015828,115.28527964176845,3.153494047121722,2.6899266066206233,104.52519715004757,6.277577233958722,7176.624452425478,5.432611996744706,22.057216689459022
1.565409073924767,1.6122910002323332,34.366118303254645,382.27504268564337,2.443223672953796,3.7109313939117987,11.605538338135952,3.4895868284635108,11670.040610588276,4.46612716947311,35.92357002190659
2.7498628358942563,2.837295578615994,39.025897713717924,239.65881911695394,2.6760966713374934,3.651468904935321,20.092666371976513,1.846665940436568,14105.07672951157,5.081601714232349,27.0932322204828
0.724656064306065,3.9432928446908453,32.64639085753393,196.61816594840437,1.4282035769110741,3.656715412894246,23.647739080973558,0.1516838526442164,3494.847807944832,4.382582918479667,37.12219629153993
3.1573713330125037,2.1943769714424444,58.431535852375525,217.90445857210233,1.8060440482966371,3.3605734982288777,39.217132660355176,8.562593199010978,14888.99995323286,4.739286265851359,32.00450120729758
2.5782843957779797,3.8964294421029835,27.54943410080328,476.9561168044078,2.0798200637404163,2.2814832135141225,81.640747952833,3.463251110340964,13818.587918126874,6.650122462781367,4.58934773627881
3.226755991981283,2.339698771329121,60.13834094925598,48.26745893184483,1.7026165739953902,2.9016926482859025,103.83029280902842,3.196074446060001,8389.553818823873,4.666643257328813,33.04672514592807
1.4406819702993323,1.7392664785070489,24.885163417788213,57.621548231957654,1.6439535458563321,4.17533787178605,2.7771394479822433,4.722791114926819,13779.84879155946,3.75012641193924,46.19617773401377
0.47340086609955145,3.6404486630300212,36.85384642365266,547.5494853011224,3.2432595135198308,3.0245632180628577,37.850882908775176,11.426449894527945,11873.183360935049,5.929160768580974,14.933131010316004
2.951241128277141,2.736697851661905,45.1015556722958,340.29214974173243,1.4560537330755914,3.115456244356873,60.81034076322562,0.17783954729103674,7301.675039331446,5.043550148521126,27.63916573140422
2.020631192972094,3.6091496374470666,56.43430471985502,349.03969401280074,2.646633496542841,3.6535395482231756,18.98883220856175,2.6243463064589827,9071.399551352752,5.162455310178486,25.933209323120714
3.107122047956142,1.8767292720556317,49.28373460561946,281.27477433851845,2.724930728742962,3.242383558866285,36.0535525958403,12.68111727925242,6830.300865182691,4.474991231471813,35.79639553125088
3.370804699800846,2.7013794340754744,34.127210996483434,298.7296581560351,3.2765750216809515,2.4358786836197464,73.20852968012615,2.5124221448575166,7220.232643098455,5.523732125330766,20.74989777143807
2.0080611353086084,0.6037032495872083,33.432451780250716,813.8224010593868,3.621553331929001,2.3063891423134595,52.77216235185064,9.111594250554775,12643.519944032,5.753373907605271,17.45518066563456
2.140459998340223,4.172978270058025,36.97052390181732,389.8014271647366,3.718866727128796,3.9564103541664886,58.564451465196186,12.695427661152188,2163.7739668413333,6.06140872432382,13.035742836100145
3.2771650868016566,0.21761064915423475,28.7703893238103,524.4686815008398,2.0942915582656507,4.118571483753219,33.78301754629387,7.088377556534102,5623.267290571793,4.750772125968744,31.83971124865503
1.9809409823587445,1.4698270463468261,56.82198278185857,187.1199950198018,3.3434862278060278,2.5164045222973104,79.10562136339101,7.319229371939765,13786.214880564487,4.561484131115813,34.5554644029295
2.03751999084328,4.178373310262343,48.58847562881862,214.68680282605155,2.562961948695142,3.181559913303354,27.15118035604462,12.181018261258727,11819.392687766778,5.328826974601245,23.546241397399633
3.0733541305761807,0.22195384830119452,27.85165995265185,804.1558296573177,3.3010349705447033,3.5107309805494085,29.342116809075883,7.883369147950641,14282.456040708541,6.158831897716227,11.637992859164605
2.2614038542498545,4.151473756480375,46.58110378197452,696.4259069594491,1.4750373246962776,3.2401832206772476,60.08687060353224,12.43730735027428,6214.3342041551,6.33640571586895,9.090305367733857
2.835455645644353,1.9624849695333773,46.65575870873612,651.4418067775276,1.3397099448747511,2.8517854431176963,68.89348530648866,5.801394692046789,4962.513363826249,5.165035818430244,25.896186249207396
0.4957490047788244,1.7729407967979547,41.10996434019438,650.6208359652167,1.8048027745073474,2.6242493413346244,83.28432140422824,7.513749153013297,13413.8250581314,5.333889561668041,23.47360743661347
3.327735744356445,4.319934427390437,42.29466493780249,251.26397296901519,3.1689553785795703,2.7725366023978517,71.80824903715333,9.90388378670948,9691.612146366253,6.160981905332434,11.607146264957896
3.0089237961241913,1.7359386980992968,49.267742382380206,496.2703859118588,2.750470747211325,3.5174268045061674,42.8182986082246,0.5267682631902517,7300.528534244596,5.066887228767649,27.304343920119816
2.3209025538108246,2.59225212655972,36.864706742023074,452.8923741520349,2.6867147024692577,4.236557139445853,24.31668222391217,3.5749865011992203,13430.672562780925,5.652936736739592,18.89617307403741
1.605652690448681,2.5205642305852742,43.811871258104496,654.501901745275,3.1337130759601792,2.4091151175882826,38.99830310065521,10.172296637394426,8611.110849897952,5.536879926760087,20.56126360458985
1.0633548657985636,2.924046507769614,30.306263440653687,380.8710306144852,1.2670834898723555,3.2600347642314986,5.485329439244233,0.8094763871746172,6597.979826747197,4.341303151437985,37.71444546000022
2.3302171032224765,4.389936555870884,50.24099564196282,346.85391833317345,1.461076543351551,3.6477523060702284,35.063089525059446,10.807503659057447,1422.5668120395592,5.216785216189251,25.15372717088592
1.6681367614062632,1.6529527294549282,27.138287686482187,504.58510869921594,2.257856594931069,3.020154038036651,64.49241723030833,5.037832933090914,862.9871755958839,4.724760840007123,32.212900430313866
2.6257742605446763,0.5518401490052619,42.98998635587313,493.80495579944017,3.6159943425402474,3.0047530414124934,12.730432075485107,1.7581954202484187,3118.961458200878,4.064725380322038,41.68256269265368
3.1452445760706804,2.0231361313657654,31.36540469863293,507.4337680120538,1.307553354804986,3.879777348807123,36.22613869173643,4.198681064294777,58.59940302604266,4.88657487705628,29.891321706509615
3.2743972594618014,0.3677380933574845,36.988682970656825,226.02969931502244,1.6583860802086008,3.2006854672228213,2.0580429475699753,10.062844649366273,7858.5300379141045,3.433114899876244,50.74440602760052
2.8371802184868065,1.7297139959053143,40.32071964715946,57.08216172296234,1.838706859761438,3.4106620258545317,16.153651823190497,8.235500657970318,866.2959726424107,3.2929438771412256,52.755468046754295
0.8479418732238415,1.8822203488181863,52.103975127905116,143.16539830493065,3.2629935351514825,2.3701305779682293,106.18695333278696,12.081261399159256,7440.763699369871,4.414534290800926,36.66378348922631
3.249720084192851,1.6875156885775093,40.04139182246473,686.3675379822835,1.3087733717740229,2.9126026760248656,51.24310844162469,8.437147435690928,14185.840031817323,5.630328011868726,19.220545023404213
3.209664006293691,1.1630771887569684,36.349376599864044,552.2309612815543,1.8602840033653425,3.5717893287077276,96.51375905165013,7.8486048802195425,474.12034991152336,5.208319618036388,25.27518482013791
2.6726341979027417,0.17662175727964324,40.654122725978155,600.6819409158414,3.1438318899679376,2.5529673747754233,25.87493896090904,7.104126672947682,407.98159050061753,4.018504309917736,42.34570574006117
0.4288137538263547,2.81710282009753,55.28904137695015,165.28743299497765,2.1700148274645485,3.861760783035282,37.6190963126506,13.980102957210399,3994.745400084119,3.9829546959993896,42.85574324247647
0.012107094827762408,2.938316635598302,42.62832620311577,528.1492949231547,3.128331740383702,2.4276792739616573,9.334688450626393,6.385095820182828,8584.10038550761,4.770190052379718,31.561118330276646
1.6008226980428266,0.8183392152373197,52.439687720181496,53.468307522877566,2.1735915901183462,3.9903644826566773,38.23606489473361,8.6472720424776,13515.409210164624,3.451054471512497,50.48702336423963
2.8147730940366915,0.10776600396396312,58.92986193861725,60.29341359567922,3.032337741868021,2.8899974805033084,39.333571402321844,2.5452756713134552,13472.566083271895,3.260827966628656,53.21624151178398
1.246119724026708,3.1487635492298676,29.492302957600355,678.0409590100111,1.7203313121218446,3.318083198119226,90.73041563795996,10.257565792024124,1721.0213077829949,5.932482699969493,14.885470588672977
1.675674138907842,0.7890276018766424,37.727036924959606,743.0020395110083,1.8023709158826788,3.1599984006989117,23.97587788861671,10.169596623529936,2905.6349731340206,4.368327113655389,37.326727207239756
2.798259869010783,2.287864353912401,51.311720544465935,236.37925433663227,2.5715573879129328,2.35323478301946,106.5141248378809,2.7810026981567058,7567.485634378605,5.057676306377147,27.43649488698498
1.8441549999274547,3.692835894089049,34.744825507090844,189.58200669167988,3.2980999328378964,3.742648758500587,58.54989798796123,9.6697605734603,6344.549654593006,5.255600585250644,24.596835218785596
1.0013387103464924,3.026605014368267,24.695045861460144,627.8964363301459,2.814878522040125,3.101800913767247,109.1707707731475,4.1706337787726095,14109.332385826267,6.8237928978838935,2.0976628711062584
0.9049422765727522,0.754507859942557,52.65783174087998,556.9592214392073,1.904492363486208,3.011389247506682,19.78222416027919,8.134291417577431,6501.337612507457,3.8238538228776253,45.138395654553435
3.1881282797546104,4.132279434378066,55.27899090975955,232.70599010846095,2.506292989962591,3.8934052398309773,52.1891034077391,1.2653463640039737,13622.293653696459,5.852724216561025,16.029781684920724
1.2182975919245904,0.7098795544028317,58.80415042704536,388.50738097853775,1.4289509714698594,2.7906047655469637,80.97125597897293,13.214656365324556,6001.665446115826,3.9611642733064416,43.168374844957796
1.1613258483298177,0.08547694291076156,28.201321057838246,568.0373930675801,1.9784678741001869,3.374412988035407,104.24654734725665,13.522565835465487,5788.187684295625,4.715106477891927,32.351413516615104
0.9819278087140666,0.04839603399557246,37.02439888067518,780.7092325614888,2.9668130631898046,3.7152601389706406,17.12441277236366,5.2866572956843285,4354.7694564310505,4.543692423424594,34.81072563235876
0.38145624601510714,3.468166934619561,35.01667711635125,11.997401415506479,1.8893359791199518,3.9622613456066578,2.0624307433448172,0.45176611539331574,8579.030158405742,3.70070792653759,46.90519474121104
0.7458141294836832,0.967181185508429,30.500613585440274,147.31913008726406,1.5517964939523141,3.3320529022656427,46.678603555656856,10.625578484204556,12544.30687325327,3.687501893865015,47.09466436348615
1.7123438475097847,0.26059324815388485,30.879205157605146,242.96994182761347,1.5053787163338173,3.1733396344250777,53.658787657979985,10.075218537490413,10551.820646625161,3.7823183771943985,45.73431309620662
2.0659795920052084,2.920641072318742,28.87172722996058,143.5119802120187,2.5009800865899967,2.7413676312115793,62.597830609690256,3.0773086448728675,3726.0477460938814,4.657775386341195,33.173954284918295
2.354428335736901,1.645129066754344,42.7375046042076,256.4361577074479,1.5364891345951106,4.0449274959173716,101.42922772241222,12.667913795697824,908.3822430751046,4.529062608742478,35.02062254314952
1.6505291365113983,3.066840941545004,55.58466229796789,173.05422818413334,3.4505268202997055,2.4674752904560875,72.55602707224658,12.346938942428288,14504.032362491995,5.222287021186177,25.074791661604344
3.365191876439434,0.20835295384409805,43.89755171210854,127.37735615720104,2.2726451636468923,2.682519830882359,85.95622149551028,2.0062829076248345,11945.359328566252,4.074112962996697,41.54787714495413
1.4318218939396588,4.020327206416052,31.551790517199404,485.5706194039104,3.638457143693942,3.380269170103043,79.78261042991954,9.58332161042051,5358.571061044913,6.44167179105255,7.580031692215922
0.8408638503048206,0.48565986872593353,56.40033385731262,635.5890839413809,1.3242646278393675,2.9682269091176474,19.9164610156563,8.98429578001571,1057.32107286069,3.3851057426810627,51.43320311791876
1.816552057750333,1.4392063700010702,40.93374453217379,746.7077495340656,3.560948829770966,3.4145655344944816,101.04587333371568,1.4622584338469167,11539.116602151042,6.563552731113889,5.831381189183798
0.8219862430655299,3.8236331187188526,58.753052673074826,620.4280448217957,1.5483200813877653,4.176793519465308,100.26408875529566,13.141662689309761,1382.1388639103955,6.1527886902233995,11.724695979578197
1.6964184632401673,0.8677069918172198,26.18346716832971,284.0545628225747,1.286384645885552,2.6619790924557716,83.69379355163538,14.873095047208974,5800.0738881713605,4.212630427563332,39.56053905934961
1.4391406839593321,3.8321686193101345,46.667366484582615,604.2227179160408,2.2858699737435577,3.8445158731795157,103.98892847058852,7.526203996444821,6567.660408972004,6.661869197385618,4.420814958599446
2.6395908310431353,1.1157686259584767,36.23160920779013,783.377866937253,1.941174099948565,3.4687119062714515,100.63139027933201,0.5332928021934759,1190.2579948801579,5.651190951354273,18.9212202101252
2.5235162301238327,3.329440005953628,38.54811666501751,391.3997944695798,2.8750750690819036,2.901076716221676,10.593644208249273,3.4264896515219077,8887.129906192029,5.2309099478139895,24.951076788895413
2.7618110435574823,2.8726240280271322,36.975933028613355,380.51765354476987,1.8850760629374523,3.5102531497303233,110.64423573867492,6.641620353150566,12159.578547751411,6.222249063361977,10.728133954634478
3.191306512610889,3.5855888294761664,39.09948681711131,245.26473221698976,2.043252322774865,3.23247800464788,52.87158938802884,12.251811901909912,11666.296679750034,5.6853452894682555,18.431201011933204
3.2995677540062824,0.6859077890080848,25.90936127115937,717.0254332353193,1.5964119040768152,2.670050774832532,82.41988109030125,6.331897181210854,6179.724785802454,5.516056962601549,20.86001488376543
3.2823974665591993,0.8233454437870794,29.75032685872379,121.17213881046099,3.0688941990169143,2.8005764749312454,39.434131201931976,8.945469726116965,6493.184603575357,3.9594147123783885,43.19347614952097
2.226306355117941,4.567812881124206,24.53967162609308,790.9584378661423,3.188845511824922,2.7568331442768765,66.47740704720181,10.983335685295318,9244.143483363647,7.764372496521637,-11.397022905618899
0.1419847736073256,2.1461685428239208,47.07594916003796,400.9861652126735,1.3452190935418606,2.605050683751347,80.78696436652552,9.518497345859146,5711.2924231482575,4.404961294542511,36.801129203120354
2.9582845232986443,0.4872481079028872,51.06471434078117,708.8872270111586,3.414157109777395,3.4379855693906256,110.8400790862015,0.2242535669353501,7677.464581050142,5.966216169956797,14.401489670634183
0.4555282939117478,3.488096103114733,36.62297916187136,492.0576887690281,2.0817426016595366,2.6707092280454345,85.10482079124513,13.219975964668011,2655.7800272258596,5.3489409520857585,23.257662093461136
1.5659858215236857,1.0710247715078962,50.0041595310734,741.7808871177215,1.5241727725246834,3.2715560492580935,12.631367287820279,1.089087209483134,1949.467896156836,4.105032289770348,41.104271308890276
3.188746812869331,4.603854453087472,57.5927442714859,418.59138137439595,1.2733696608464453,2.693575278354931,59.64497551306133,4.0146703429222095,8737.934958501422,5.953866723098847,14.578669682943366
1.2113270495748418,4.240186328498033,37.593771477284,324.4883059089622,2.017652855532883,3.7450514983574767,17.513613801011704,6.086148858297838,12338.525371315589,5.455699729011402,21.725972324083177
1.2528561891660939,0.6293657273255422,51.47432562860438,738.090647531359,1.6598716280263963,4.0339673043286846,14.853673107132288,13.585370647289992,5663.203266624242,4.428796823616378,36.45915604567607
3.1527653560732847,4.528228520844865,49.51486964967211,0.046525217879540955,2.3639728853849773,3.563985885100366,6.979469973527628,10.465505496396872,4108.304424494523,4.487409146613551,35.618233190623364
1.831865663565663,1.820679166464204,55.20119421535157,116.10411452286061,1.3338727232179577,2.437198264750224,42.87341775309832,7.060676591851478,11366.600867969992,3.907845938076802,43.93334378655951
1.4569486487173355,1.4795762770725862,28.759260196849965,757.07337026505,1.899519879339664,2.37354068944548,85.39769755080069,4.95263158228335,4029.721319964931,5.1938618102417,25.482613913318513
2.8450580085731927,1.8906029811912444,38.1069454994627,243.28098690024655,3.408701148644523,2.556790716143165,91.26912733810116,3.7381917182702393,12061.987471118706,5.276022373640773,24.303839689515453
1.8404964250227962,0.8319857770450915,58.16903553869228,642.3794266796423,3.5789970504419766,4.178029498481018,65.30165977402535,9.331836672884947,13264.06734181931,5.8438518027522335,16.157076000685315
2.3005937793308178,4.4386976768283795,37.688687169691256,296.0142150926019,2.0987006099417362,3.513727753432863,68.1162605291412,7.843070535899246,2785.8575035214853,5.711648639917527,18.053821521986695
0.6978473263486631,3.4931947453973025,28.380694330947716,89.35856692440733,3.0850661565335407,2.6053292119311817,23.743213743559107,10.967295144839149,6.403082884975751,3.8459178413250523,44.8218387184354
3.3088734539528453,3.267948709668854,36.38580400995679,119.14072161808987,2.4684580010652444,3.1373410469503953,10.26723343957443,8.075464889000337,6693.937782884218,4.607899760980091,33.88952997159123
1.492433850810091,0.6768722865087575,57.65013028860678,285.48788295954824,2.8015992940318237,2.9777546211669423,76.46796040017058,13.643207621814508,2154.234368409812,3.7433637627061973,46.2932028306141
